,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
801,XT,mujets,down_correlated,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.07939755571237893
802,XT,mujets,down_correlated,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.12854442335418143
803,XT,mujets,down_correlated,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.1575512860369446
804,XT,mujets,down_correlated,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.14053564059578944
805,XT,mujets,down_correlated,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.17088923633445963
806,XT,mujets,down_correlated,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.15596382742870035
807,XT,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.18483053871011612
808,XT,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.02970908037308244
809,XT,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.03383721679226887
810,XT,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.013408404019083666
811,XT,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.021798754004882886
812,XT,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.028481653690698803
813,XT,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.04844733961434447
814,XT,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.059600097290149416
815,XT,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0354078953629374
816,XT,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.03887835186458041
817,XT,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.10398178130578853
818,XT,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.11843025877294105
819,XT,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.04692941406679283
820,XT,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0762956390170901
821,XT,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.09968578791744581
822,XT,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.16956568865020566
823,XT,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.20860034051552295
824,XT,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.12392763377028089
825,XT,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.13607423152603143
844,XT,mujets,up_correlated,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.05923594105684092
845,XT,mujets,up_correlated,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.050588901671984994
846,XT,mujets,up_correlated,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.02268501591782255
847,XT,mujets,up_correlated,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03672697810119469
848,XT,mujets,up_correlated,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04501465315341274
849,XT,mujets,up_correlated,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04015304017022555
850,XT,mujets,up_correlated,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04882549609555989
851,XT,mujets,up_correlated,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.044561093551057245
852,XT,mujets,up_correlated,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.052808725345747466
853,XT,mujets,up_correlated,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.20732579369894322
854,XT,mujets,up_correlated,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.17706115585194748
855,XT,mujets,up_correlated,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.07939755571237893
856,XT,mujets,up_correlated,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.12854442335418143
857,XT,mujets,up_correlated,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.1575512860369446
858,XT,mujets,up_correlated,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.14053564059578944
859,XT,mujets,up_correlated,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.17088923633445963
860,XT,mujets,up_correlated,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.15596382742870035
861,XT,mujets,up_correlated,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.18483053871011612
862,XT,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.02970908037308244
863,XT,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03383721679226887
864,XT,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.013408404019083666
865,XT,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.021798754004882886
866,XT,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.028481653690698803
867,XT,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04844733961434447
868,XT,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.059600097290149416
869,XT,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0354078953629374
870,XT,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03887835186458041
871,XT,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.10398178130578853
872,XT,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.11843025877294105
873,XT,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04692941406679283
874,XT,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0762956390170901
875,XT,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.09968578791744581
876,XT,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.16956568865020566
877,XT,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.20860034051552295
878,XT,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.12392763377028089
879,XT,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.13607423152603143
900,XXT,comb,down_correlated,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.07755479850155256
901,XXT,comb,down_correlated,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.03422984200628553
902,XXT,comb,down_correlated,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.029128844575062856
903,XXT,comb,down_correlated,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.019050062077687665
904,XXT,comb,down_correlated,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.015336093482942842
905,XXT,comb,down_correlated,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.015014431245909997
906,XXT,comb,down_correlated,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.03807034835635573
907,XXT,comb,down_correlated,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.03850697005198349
908,XXT,comb,down_correlated,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.05159867232452282
909,XXT,comb,down_correlated,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.27144179475543395
910,XXT,comb,down_correlated,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.11980444702199936
911,XXT,comb,down_correlated,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.10195095601272
912,XXT,comb,down_correlated,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.06667521727190683
913,XXT,comb,down_correlated,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.053676327190299945
914,XXT,comb,down_correlated,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.05255050936068499
915,XXT,comb,down_correlated,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.13324621924724506
916,XXT,comb,down_correlated,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.1347743951819422
917,XXT,comb,down_correlated,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.18059535313582986
918,XXT,comb,down_uncorrelated,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.05430641387561409
919,XXT,comb,down_uncorrelated,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.032732893004849675
920,XXT,comb,down_uncorrelated,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.023286800593766744
921,XXT,comb,down_uncorrelated,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.022448168617566586
922,XXT,comb,down_uncorrelated,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.025683923473423766
923,XXT,comb,down_uncorrelated,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.03200795841574197
924,XXT,comb,down_uncorrelated,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.042713201309773796
925,XXT,comb,down_uncorrelated,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.0350383901181397
926,XXT,comb,down_uncorrelated,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.04722240148172644
927,XXT,comb,down_uncorrelated,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.19007244856464933
928,XXT,comb,down_uncorrelated,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.11456512551697387
929,XXT,comb,down_uncorrelated,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.0815038020781836
930,XXT,comb,down_uncorrelated,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.07856859016148304
931,XXT,comb,down_uncorrelated,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.08989373215698318
932,XXT,comb,down_uncorrelated,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.1120278544550969
933,XXT,comb,down_uncorrelated,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.1494962045842083
934,XXT,comb,down_uncorrelated,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.12263436541348896
935,XXT,comb,down_uncorrelated,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)-0.16527840518604253
954,XXT,comb,up_correlated,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.07755479850155256
955,XXT,comb,up_correlated,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.03422984200628553
956,XXT,comb,up_correlated,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.029128844575062856
957,XXT,comb,up_correlated,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.019050062077687665
958,XXT,comb,up_correlated,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.015336093482942842
959,XXT,comb,up_correlated,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.015014431245909997
960,XXT,comb,up_correlated,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.03807034835635573
961,XXT,comb,up_correlated,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.03850697005198349
962,XXT,comb,up_correlated,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.05159867232452282
963,XXT,comb,up_correlated,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.27144179475543395
964,XXT,comb,up_correlated,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.11980444702199936
965,XXT,comb,up_correlated,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.10195095601272
966,XXT,comb,up_correlated,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.06667521727190683
967,XXT,comb,up_correlated,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.053676327190299945
968,XXT,comb,up_correlated,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.05255050936068499
969,XXT,comb,up_correlated,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.13324621924724506
970,XXT,comb,up_correlated,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.1347743951819422
971,XXT,comb,up_correlated,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.18059535313582986
972,XXT,comb,up_uncorrelated,5,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.05430641387561409
973,XXT,comb,up_uncorrelated,5,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.032732893004849675
974,XXT,comb,up_uncorrelated,5,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.023286800593766744
975,XXT,comb,up_uncorrelated,5,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.022448168617566586
976,XXT,comb,up_uncorrelated,5,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.025683923473423766
977,XXT,comb,up_uncorrelated,5,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.03200795841574197
978,XXT,comb,up_uncorrelated,5,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.042713201309773796
979,XXT,comb,up_uncorrelated,5,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0350383901181397
980,XXT,comb,up_uncorrelated,5,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.04722240148172644
981,XXT,comb,up_uncorrelated,4,0,2.5,20,30,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.19007244856464933
982,XXT,comb,up_uncorrelated,4,0,2.5,30,50,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.11456512551697387
983,XXT,comb,up_uncorrelated,4,0,2.5,50,70,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.0815038020781836
984,XXT,comb,up_uncorrelated,4,0,2.5,70,100,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.07856859016148304
985,XXT,comb,up_uncorrelated,4,0,2.5,100,140,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.08989373215698318
986,XXT,comb,up_uncorrelated,4,0,2.5,140,200,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.1120278544550969
987,XXT,comb,up_uncorrelated,4,0,2.5,200,300,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.1494962045842083
988,XXT,comb,up_uncorrelated,4,0,2.5,300,600,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.12263436541348896
989,XXT,comb,up_uncorrelated,4,0,2.5,600,1000,0,1,0.534377+0.172247*log(x)+-0.0176226*log(x)*log(x)+0.16527840518604253
1010,XXT,mujets,down_correlated,5,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.08375052620649259
1011,XXT,mujets,down_correlated,5,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.04787159762610033
1012,XXT,mujets,down_correlated,5,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.039025434439350304
1013,XXT,mujets,down_correlated,5,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.030585603383587776
1014,XXT,mujets,down_correlated,5,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.04616284600265026
1015,XXT,mujets,down_correlated,5,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.05992306852454568
1016,XXT,mujets,down_correlated,5,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.066850545238173
1017,XXT,mujets,down_correlated,5,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.03936408778948967
1018,XXT,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.05242352619167864
1019,XXT,mujets,down_correlated,4,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.2931268417227241
1020,XXT,mujets,down_correlated,4,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.16755059169135117
1021,XXT,mujets,down_correlated,4,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.13658902053772606
1022,XXT,mujets,down_correlated,4,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.10704961184255721
1023,XXT,mujets,down_correlated,4,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.16156996100927593
1024,XXT,mujets,down_correlated,4,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.2097307398359099
1025,XXT,mujets,down_correlated,4,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.23397690833360552
1026,XXT,mujets,down_correlated,4,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.13777430726321382
1027,XXT,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.18348234167087524
1028,XXT,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.05771767810514591
1029,XXT,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.030391753468125095
1030,XXT,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.019561214606506176
1031,XXT,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.023507565580584918
1032,XXT,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.02648841274821001
1033,XXT,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.04239237087651955
1034,XXT,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.03847242975903587
1035,XXT,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.03520268684481167
1036,XXT,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.046335621992924333
1037,XXT,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.20201187336801069
1038,XXT,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.10637113713843784
1039,XXT,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.06846425112277162
1040,XXT,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.08227647953204721
1041,XXT,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.09270944461873504
1042,XXT,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.14837329806781843
1043,XXT,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.13465350415662555
1044,XXT,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.12320940395684084
1045,XXT,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)-0.16217467697523516
1064,XXT,mujets,up_correlated,5,0,2.5,20,30,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.08375052620649259
1065,XXT,mujets,up_correlated,5,0,2.5,30,50,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.04787159762610033
1066,XXT,mujets,up_correlated,5,0,2.5,50,70,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.039025434439350304
1067,XXT,mujets,up_correlated,5,0,2.5,70,100,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.030585603383587776
1068,XXT,mujets,up_correlated,5,0,2.5,100,140,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.04616284600265026
1069,XXT,mujets,up_correlated,5,0,2.5,140,200,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.05992306852454568
1070,XXT,mujets,up_correlated,5,0,2.5,200,300,0,1,0.980153*(1.+-0.000203793*x)/(1.+-8.70837e-05*x)+0.066850545238173
